onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
103752.0	60.0	epochs	0.04	2.0	270.0
103842.0	60.0	epochs	0.04	1.0	0.0
103933.0	59.0	epochs	0.04	1.0	0.0
104023.0	60.0	epochs	0.04	1.0	0.0
104113.0	60.0	epochs	0.04	1.0	270.0
104203.0	60.0	epochs	0.04	2.0	180.0
104294.0	59.0	epochs	0.04	1.0	225.0
104384.0	60.0	epochs	0.04	2.0	45.0
104474.0	60.0	epochs	0.04	2.0	0.0
104565.0	59.0	epochs	0.04	2.0	0.0
104655.0	60.0	epochs	0.04	2.0	135.0
104745.0	60.0	epochs	0.04	2.0	90.0
104836.0	59.0	epochs	0.04	1.0	0.0
104926.0	60.0	epochs	0.04	2.0	135.0
105016.0	60.0	epochs	0.04	2.0	90.0
105106.0	60.0	epochs			
105197.0	59.0	epochs	0.04	2.0	315.0
105287.0	60.0	epochs	0.04	2.0	45.0
105377.0	60.0	epochs	0.04	1.0	225.0
105468.0	59.0	epochs	0.04	2.0	225.0
105558.0	60.0	epochs	0.04	2.0	315.0
105648.0	60.0	epochs	0.04	2.0	90.0
105739.0	59.0	epochs	0.04	2.0	135.0
105829.0	60.0	epochs	0.04	2.0	315.0
105919.0	60.0	epochs	0.04	2.0	45.0
106009.0	60.0	epochs	0.04	1.0	225.0
106100.0	59.0	epochs	0.04	1.0	45.0
106190.0	60.0	epochs	0.04	1.0	90.0
106280.0	60.0	epochs			
106371.0	59.0	epochs	0.04	1.0	0.0
106461.0	60.0	epochs	0.04	2.0	90.0
106551.0	60.0	epochs	0.04	1.0	315.0
106642.0	59.0	epochs	0.04	1.0	225.0
106732.0	60.0	epochs	0.04	2.0	180.0
106822.0	60.0	epochs	0.04	1.0	225.0
106912.0	60.0	epochs	0.04	1.0	225.0
107003.0	59.0	epochs	0.04	2.0	180.0
107093.0	60.0	epochs	0.04	1.0	315.0
107183.0	60.0	epochs	0.04	1.0	45.0
107274.0	59.0	epochs			
107364.0	60.0	epochs	0.04	1.0	90.0
107454.0	60.0	epochs			
107545.0	59.0	epochs	0.04	1.0	0.0
107635.0	60.0	epochs	0.04	2.0	0.0
107725.0	60.0	epochs	0.04	2.0	0.0
107815.0	60.0	epochs	0.04	1.0	270.0
107906.0	59.0	epochs	0.04	2.0	225.0
107996.0	60.0	epochs	0.04	2.0	270.0
108086.0	60.0	epochs	0.04	2.0	0.0
108177.0	59.0	epochs	0.04	1.0	270.0
108267.0	60.0	epochs	0.04	2.0	135.0
108357.0	60.0	epochs	0.04	2.0	225.0
108448.0	59.0	epochs			
108538.0	60.0	epochs			
108628.0	60.0	epochs	0.04	1.0	0.0
108718.0	60.0	epochs	0.04	1.0	225.0
108809.0	59.0	epochs	0.04	2.0	0.0
108899.0	60.0	epochs	0.04	2.0	135.0
108989.0	60.0	epochs	0.04	1.0	0.0
109080.0	59.0	epochs	0.04	2.0	0.0
109170.0	60.0	epochs	0.04	2.0	225.0
109260.0	60.0	epochs	0.04	2.0	135.0
109351.0	59.0	epochs	0.04	2.0	135.0
