onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
104170.0	60.0	epochs	0.04	2.0	90.0
104260.0	60.0	epochs	0.04	1.0	135.0
104351.0	60.0	epochs	0.04	1.0	0.0
104441.0	60.0	epochs	0.04	2.0	135.0
104532.0	60.0	epochs	0.04	2.0	180.0
104622.0	60.0	epochs	0.04	2.0	315.0
104713.0	60.0	epochs	0.04	2.0	270.0
104803.0	60.0	epochs	0.04	1.0	225.0
104894.0	60.0	epochs	0.04	1.0	90.0
104984.0	60.0	epochs	0.04	1.0	45.0
105075.0	60.0	epochs	0.04	1.0	0.0
105166.0	59.0	epochs	0.04	1.0	0.0
105256.0	60.0	epochs	0.04	1.0	180.0
105347.0	59.0	epochs	0.04	1.0	225.0
105437.0	60.0	epochs	0.04	2.0	135.0
105528.0	59.0	epochs	0.04	1.0	315.0
105618.0	60.0	epochs	0.04	1.0	270.0
105709.0	59.0	epochs	0.04	1.0	90.0
105799.0	60.0	epochs	0.04	2.0	45.0
105890.0	59.0	epochs	0.04	1.0	45.0
105980.0	60.0	epochs	0.04	1.0	90.0
106071.0	60.0	epochs	0.04	2.0	45.0
106161.0	60.0	epochs	0.04	1.0	315.0
106252.0	60.0	epochs	0.04	2.0	270.0
106342.0	60.0	epochs	0.04	2.0	225.0
106433.0	60.0	epochs	0.04	1.0	180.0
106523.0	60.0	epochs	0.04	1.0	315.0
106614.0	60.0	epochs			
106704.0	60.0	epochs	0.04	2.0	270.0
106795.0	60.0	epochs			
106885.0	60.0	epochs	0.04	2.0	270.0
106976.0	60.0	epochs	0.04	1.0	270.0
107066.0	60.0	epochs	0.04	2.0	315.0
107157.0	60.0	epochs	0.04	2.0	315.0
107247.0	60.0	epochs	0.04	2.0	135.0
107338.0	60.0	epochs	0.04	1.0	0.0
107428.0	60.0	epochs	0.04	1.0	180.0
107519.0	60.0	epochs	0.04	2.0	90.0
107609.0	60.0	epochs	0.04	1.0	315.0
107700.0	60.0	epochs	0.04	1.0	45.0
107791.0	59.0	epochs	0.04	1.0	45.0
107881.0	60.0	epochs	0.04	2.0	315.0
107972.0	59.0	epochs	0.04	1.0	135.0
108062.0	60.0	epochs	0.04	1.0	180.0
108153.0	59.0	epochs	0.04	2.0	90.0
108243.0	60.0	epochs	0.04	2.0	180.0
108334.0	59.0	epochs	0.04	1.0	180.0
108424.0	60.0	epochs	0.04	2.0	90.0
108515.0	59.0	epochs	0.04	2.0	270.0
108605.0	60.0	epochs	0.04	2.0	225.0
108696.0	60.0	epochs	0.04	2.0	45.0
108786.0	60.0	epochs	0.04	1.0	225.0
108877.0	60.0	epochs	0.04	2.0	180.0
108967.0	60.0	epochs	0.04	2.0	90.0
109058.0	60.0	epochs	0.04	1.0	0.0
109148.0	60.0	epochs	0.04	1.0	270.0
109239.0	60.0	epochs			
109329.0	60.0	epochs	0.04	1.0	315.0
109420.0	60.0	epochs	0.04	2.0	180.0
109510.0	60.0	epochs	0.04	1.0	270.0
109601.0	60.0	epochs	0.04	1.0	315.0
