onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
103932.0	59.0	epochs	0.04	1.0	0.0
104022.0	60.0	epochs	0.04	1.0	90.0
104112.0	60.0	epochs	0.04	1.0	135.0
104203.0	59.0	epochs	0.04	2.0	0.0
104293.0	59.0	epochs	0.04	1.0	225.0
104383.0	60.0	epochs	0.04	1.0	45.0
104473.0	60.0	epochs	0.04	2.0	180.0
104564.0	59.0	epochs	0.04	1.0	270.0
104654.0	60.0	epochs	0.04	1.0	180.0
104744.0	60.0	epochs	0.04	1.0	0.0
104835.0	59.0	epochs	0.04	1.0	180.0
104925.0	60.0	epochs	0.04	2.0	315.0
105015.0	60.0	epochs	0.04	2.0	135.0
105105.0	60.0	epochs	0.04	2.0	270.0
105196.0	59.0	epochs	0.04	1.0	135.0
105286.0	60.0	epochs	0.04	2.0	45.0
105376.0	60.0	epochs	0.04	2.0	90.0
105467.0	59.0	epochs	0.04	1.0	45.0
105557.0	60.0	epochs	0.04	2.0	225.0
105647.0	60.0	epochs	0.04	2.0	225.0
105738.0	59.0	epochs	0.04	1.0	135.0
105828.0	60.0	epochs	0.04	2.0	315.0
105918.0	60.0	epochs	0.04	1.0	315.0
106008.0	60.0	epochs	0.04	2.0	90.0
106099.0	59.0	epochs	0.04	1.0	270.0
106189.0	60.0	epochs	0.04	1.0	315.0
106279.0	60.0	epochs	0.04	1.0	135.0
106370.0	59.0	epochs	0.04	1.0	0.0
106460.0	60.0	epochs	0.04	2.0	90.0
106550.0	60.0	epochs	0.04	1.0	0.0
106641.0	59.0	epochs	0.04	2.0	315.0
106731.0	60.0	epochs	0.04	2.0	315.0
106821.0	60.0	epochs	0.04	1.0	315.0
106911.0	60.0	epochs	0.04	1.0	0.0
107002.0	59.0	epochs	0.04	2.0	0.0
107092.0	60.0	epochs	0.04	1.0	45.0
107182.0	60.0	epochs	0.04	1.0	135.0
107273.0	59.0	epochs			
107363.0	60.0	epochs	0.04	1.0	0.0
107453.0	60.0	epochs	0.04	2.0	135.0
107544.0	59.0	epochs	0.04	1.0	135.0
107634.0	60.0	epochs	0.04	2.0	315.0
107724.0	60.0	epochs	0.04	2.0	135.0
107814.0	60.0	epochs	0.04	2.0	0.0
107905.0	59.0	epochs	0.04	2.0	45.0
107995.0	60.0	epochs	0.04	2.0	90.0
108085.0	60.0	epochs	0.04	1.0	135.0
108176.0	59.0	epochs	0.04	2.0	270.0
108266.0	60.0	epochs	0.04	1.0	270.0
108356.0	60.0	epochs	0.04	2.0	225.0
108447.0	59.0	epochs	0.04	1.0	135.0
108537.0	60.0	epochs	0.04	2.0	270.0
108627.0	60.0	epochs	0.04	1.0	315.0
108717.0	60.0	epochs			
108808.0	59.0	epochs	0.04	2.0	90.0
108898.0	60.0	epochs	0.04	1.0	180.0
108988.0	60.0	epochs	0.04	2.0	0.0
109079.0	59.0	epochs	0.04	1.0	45.0
109169.0	60.0	epochs			
109259.0	60.0	epochs	0.04	1.0	180.0
109349.0	60.0	epochs	0.04	1.0	135.0
