onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
103861.0	59.0	epochs	0.04	1.0	180.0
103951.0	60.0	epochs	0.04	2.0	90.0
104041.0	60.0	epochs	0.04	2.0	135.0
104132.0	59.0	epochs	0.04	2.0	0.0
104222.0	60.0	epochs	0.04	1.0	0.0
104312.0	60.0	epochs	0.04	2.0	270.0
104403.0	59.0	epochs	0.04	1.0	90.0
104493.0	60.0	epochs	0.04	2.0	225.0
104583.0	60.0	epochs	0.04	2.0	135.0
104674.0	59.0	epochs	0.04	1.0	180.0
104764.0	60.0	epochs	0.04	2.0	270.0
104854.0	60.0	epochs	0.04	1.0	270.0
104945.0	59.0	epochs	0.04	1.0	0.0
105035.0	60.0	epochs	0.04	1.0	0.0
105125.0	60.0	epochs	0.04	2.0	45.0
105215.0	60.0	epochs	0.04	2.0	45.0
105306.0	59.0	epochs	0.04	2.0	45.0
105396.0	60.0	epochs	0.04	2.0	270.0
105486.0	60.0	epochs	0.04	1.0	180.0
105577.0	59.0	epochs	0.04	1.0	180.0
105667.0	60.0	epochs	0.04	2.0	180.0
105757.0	60.0	epochs	0.04	1.0	45.0
105848.0	59.0	epochs	0.04	1.0	45.0
105938.0	60.0	epochs	0.04	2.0	90.0
106028.0	60.0	epochs	0.04	2.0	135.0
106119.0	59.0	epochs	0.04	1.0	45.0
106209.0	60.0	epochs	0.04	1.0	180.0
106299.0	60.0	epochs	0.04	1.0	270.0
106390.0	59.0	epochs			
106480.0	60.0	epochs	0.04	1.0	45.0
106570.0	60.0	epochs	0.04	1.0	90.0
106660.0	60.0	epochs	0.04	1.0	135.0
106751.0	59.0	epochs	0.04	2.0	0.0
106841.0	60.0	epochs	0.04	2.0	90.0
106931.0	60.0	epochs	0.04	1.0	45.0
107022.0	59.0	epochs	0.04	1.0	315.0
107112.0	60.0	epochs	0.04	1.0	180.0
107202.0	60.0	epochs	0.04	2.0	0.0
107293.0	59.0	epochs	0.04	1.0	315.0
107383.0	60.0	epochs	0.04	2.0	315.0
107473.0	60.0	epochs	0.04	2.0	0.0
107564.0	59.0	epochs	0.04	1.0	270.0
107654.0	60.0	epochs			
107744.0	60.0	epochs	0.04	1.0	45.0
107835.0	59.0	epochs	0.04	1.0	315.0
107925.0	60.0	epochs	0.04	2.0	135.0
108015.0	60.0	epochs	0.04	2.0	45.0
108105.0	60.0	epochs	0.04	2.0	315.0
108196.0	60.0	epochs	0.04	1.0	90.0
108286.0	60.0	epochs	0.04	2.0	45.0
108376.0	60.0	epochs	0.04	2.0	45.0
108467.0	59.0	epochs			
108557.0	60.0	epochs	0.04	1.0	90.0
108647.0	60.0	epochs			
108738.0	59.0	epochs	0.04	1.0	90.0
108828.0	60.0	epochs	0.04	2.0	315.0
108918.0	60.0	epochs	0.04	1.0	180.0
109009.0	59.0	epochs	0.04	2.0	0.0
109099.0	60.0	epochs	0.04	1.0	0.0
109189.0	60.0	epochs	0.04	1.0	90.0
109280.0	59.0	epochs	0.04	2.0	180.0
109370.0	60.0	epochs	0.04	1.0	45.0
