onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
103759.0	60.0	epochs	0.04	2.0	270.0
103849.0	60.0	epochs	0.04	1.0	180.0
103940.0	59.0	epochs			
104030.0	60.0	epochs	0.04	2.0	135.0
104120.0	60.0	epochs	0.04	1.0	180.0
104211.0	59.0	epochs	0.04	1.0	225.0
104301.0	60.0	epochs	0.04	1.0	0.0
104391.0	60.0	epochs	0.04	2.0	0.0
104481.0	60.0	epochs	0.04	2.0	315.0
104572.0	59.0	epochs	0.04	1.0	270.0
104662.0	60.0	epochs	0.04	1.0	270.0
104752.0	60.0	epochs	0.04	2.0	270.0
104843.0	59.0	epochs	0.04	1.0	270.0
104933.0	60.0	epochs	0.04	2.0	315.0
105023.0	60.0	epochs	0.04	2.0	135.0
105114.0	59.0	epochs	0.04	1.0	225.0
105204.0	60.0	epochs	0.04	1.0	315.0
105294.0	60.0	epochs	0.04	1.0	45.0
105385.0	59.0	epochs	0.04	2.0	315.0
105475.0	60.0	epochs	0.04	1.0	180.0
105565.0	60.0	epochs	0.04	1.0	45.0
105655.0	60.0	epochs	0.04	2.0	180.0
105746.0	59.0	epochs	0.04	2.0	180.0
105836.0	60.0	epochs	0.04	1.0	90.0
105926.0	60.0	epochs	0.04	1.0	0.0
106017.0	59.0	epochs	0.04	2.0	180.0
106107.0	60.0	epochs	0.04	1.0	0.0
106197.0	60.0	epochs	0.04	2.0	315.0
106288.0	59.0	epochs	0.04	1.0	180.0
106378.0	60.0	epochs	0.04	1.0	135.0
106468.0	60.0	epochs			
106559.0	59.0	epochs	0.04	2.0	225.0
106649.0	60.0	epochs			
106739.0	60.0	epochs	0.04	1.0	315.0
106829.0	60.0	epochs	0.04	1.0	315.0
106920.0	59.0	epochs	0.04	1.0	90.0
107010.0	60.0	epochs	0.04	2.0	315.0
107100.0	60.0	epochs	0.04	1.0	270.0
107191.0	59.0	epochs	0.04	1.0	45.0
107281.0	60.0	epochs			
107371.0	60.0	epochs	0.04	2.0	180.0
107462.0	59.0	epochs	0.04	1.0	180.0
107552.0	60.0	epochs	0.04	1.0	315.0
107642.0	60.0	epochs			
107733.0	59.0	epochs	0.04	1.0	225.0
107823.0	60.0	epochs	0.04	2.0	225.0
107913.0	60.0	epochs	0.04	1.0	135.0
108003.0	60.0	epochs	0.04	2.0	45.0
108094.0	59.0	epochs	0.04	1.0	90.0
108184.0	60.0	epochs	0.04	2.0	225.0
108274.0	60.0	epochs	0.04	1.0	45.0
108365.0	59.0	epochs	0.04	1.0	180.0
108455.0	60.0	epochs	0.04	2.0	0.0
108545.0	60.0	epochs	0.04	1.0	135.0
108636.0	59.0	epochs	0.04	1.0	0.0
108726.0	60.0	epochs			
108816.0	60.0	epochs	0.04	2.0	270.0
108907.0	59.0	epochs	0.04	2.0	225.0
108997.0	60.0	epochs	0.04	2.0	225.0
109087.0	60.0	epochs			
109177.0	60.0	epochs	0.04	2.0	90.0
109268.0	59.0	epochs	0.04	2.0	45.0
109358.0	60.0	epochs	0.04	2.0	225.0
