onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
103889.0	60.0	epochs	0.04	1.0	225.0
103979.0	60.0	epochs	0.04	1.0	270.0
104070.0	60.0	epochs	0.04	2.0	180.0
104160.0	60.0	epochs	0.04	1.0	0.0
104251.0	60.0	epochs	0.04	2.0	90.0
104341.0	60.0	epochs	0.04	2.0	90.0
104432.0	60.0	epochs			
104522.0	60.0	epochs	0.04	2.0	270.0
104613.0	60.0	epochs	0.04	1.0	180.0
104703.0	60.0	epochs	0.04	1.0	135.0
104794.0	60.0	epochs	0.04	2.0	90.0
104884.0	60.0	epochs	0.04	1.0	315.0
104975.0	60.0	epochs	0.04	1.0	270.0
105065.0	60.0	epochs	0.04	1.0	90.0
105156.0	60.0	epochs	0.04	2.0	180.0
105246.0	60.0	epochs			
105337.0	60.0	epochs			
105428.0	59.0	epochs	0.04	2.0	315.0
105518.0	60.0	epochs	0.04	2.0	135.0
105609.0	59.0	epochs	0.04	1.0	90.0
105699.0	60.0	epochs	0.04	1.0	0.0
105790.0	59.0	epochs	0.04	1.0	315.0
105880.0	60.0	epochs	0.04	1.0	90.0
105971.0	59.0	epochs	0.04	2.0	315.0
106061.0	60.0	epochs	0.04	1.0	135.0
106152.0	59.0	epochs	0.04	1.0	45.0
106242.0	60.0	epochs	0.04	1.0	45.0
106333.0	59.0	epochs	0.04	2.0	135.0
106423.0	60.0	epochs	0.04	1.0	135.0
106514.0	59.0	epochs	0.04	2.0	225.0
106604.0	60.0	epochs	0.04	2.0	45.0
106695.0	59.0	epochs	0.04	1.0	45.0
106785.0	60.0	epochs	0.04	2.0	180.0
106876.0	59.0	epochs	0.04	2.0	45.0
106966.0	60.0	epochs	0.04	2.0	180.0
107057.0	59.0	epochs	0.04	2.0	90.0
107147.0	60.0	epochs	0.04	1.0	0.0
107238.0	59.0	epochs	0.04	1.0	270.0
107328.0	60.0	epochs	0.04	2.0	0.0
107419.0	59.0	epochs	0.04	2.0	180.0
107509.0	60.0	epochs	0.04	1.0	45.0
107600.0	60.0	epochs	0.04	1.0	0.0
107690.0	60.0	epochs	0.04	1.0	135.0
107781.0	60.0	epochs	0.04	1.0	45.0
107871.0	60.0	epochs	0.04	2.0	225.0
107962.0	60.0	epochs	0.04	2.0	180.0
108052.0	60.0	epochs			
108143.0	60.0	epochs	0.04	1.0	90.0
108233.0	60.0	epochs	0.04	2.0	45.0
108324.0	60.0	epochs	0.04	1.0	135.0
108414.0	60.0	epochs	0.04	2.0	270.0
108505.0	60.0	epochs	0.04	1.0	225.0
108595.0	60.0	epochs	0.04	2.0	315.0
108686.0	60.0	epochs			
108776.0	60.0	epochs			
108867.0	60.0	epochs	0.04	2.0	315.0
108957.0	60.0	epochs	0.04	1.0	45.0
109048.0	60.0	epochs	0.04	2.0	0.0
109138.0	60.0	epochs	0.04	2.0	45.0
109229.0	60.0	epochs	0.04	1.0	225.0
109319.0	60.0	epochs	0.04	2.0	135.0
109410.0	60.0	epochs	0.04	1.0	270.0
109500.0	60.0	epochs			
109591.0	60.0	epochs	0.04	1.0	135.0
