onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
104101.0	60.0	epochs	0.04	2.0	225.0
104191.0	60.0	epochs	0.04	2.0	315.0
104282.0	60.0	epochs	0.04	1.0	225.0
104372.0	60.0	epochs	0.04	1.0	225.0
104463.0	60.0	epochs	0.04	1.0	270.0
104553.0	60.0	epochs	0.04	2.0	90.0
104644.0	60.0	epochs			
104735.0	59.0	epochs	0.04	1.0	0.0
104825.0	60.0	epochs	0.04	1.0	180.0
104916.0	59.0	epochs			
105006.0	60.0	epochs	0.04	1.0	180.0
105097.0	59.0	epochs	0.04	1.0	270.0
105187.0	60.0	epochs	0.04	2.0	225.0
105278.0	59.0	epochs	0.04	2.0	225.0
105368.0	60.0	epochs	0.04	1.0	45.0
105459.0	60.0	epochs	0.04	2.0	315.0
105549.0	60.0	epochs	0.04	2.0	45.0
105640.0	60.0	epochs	0.04	2.0	0.0
105730.0	60.0	epochs	0.04	2.0	315.0
105821.0	60.0	epochs	0.04	2.0	90.0
105911.0	60.0	epochs	0.04	1.0	315.0
106002.0	60.0	epochs	0.04	1.0	135.0
106092.0	60.0	epochs	0.04	2.0	0.0
106183.0	60.0	epochs	0.04	2.0	0.0
106273.0	60.0	epochs	0.04	2.0	315.0
106364.0	60.0	epochs	0.04	1.0	270.0
106454.0	60.0	epochs	0.04	2.0	90.0
106545.0	60.0	epochs	0.04	2.0	225.0
106635.0	60.0	epochs	0.04	1.0	315.0
106726.0	60.0	epochs	0.04	2.0	90.0
106817.0	59.0	epochs	0.04	2.0	315.0
106907.0	60.0	epochs	0.04	2.0	135.0
106998.0	59.0	epochs	0.04	1.0	225.0
107088.0	60.0	epochs	0.04	2.0	225.0
107179.0	59.0	epochs	0.04	1.0	270.0
107269.0	60.0	epochs	0.04	2.0	225.0
107360.0	59.0	epochs	0.04	2.0	225.0
107450.0	60.0	epochs	0.04	2.0	270.0
107541.0	60.0	epochs	0.04	2.0	225.0
107631.0	60.0	epochs	0.04	1.0	0.0
107722.0	60.0	epochs	0.04	2.0	180.0
107812.0	60.0	epochs	0.04	2.0	135.0
107903.0	60.0	epochs	0.04	1.0	315.0
107993.0	60.0	epochs	0.04	1.0	180.0
108084.0	60.0	epochs	0.04	1.0	270.0
108174.0	60.0	epochs	0.04	1.0	90.0
108265.0	60.0	epochs	0.04	2.0	270.0
108355.0	60.0	epochs			
108446.0	60.0	epochs	0.04	2.0	0.0
108536.0	60.0	epochs	0.04	2.0	0.0
108627.0	60.0	epochs	0.04	2.0	270.0
108717.0	60.0	epochs	0.04	1.0	270.0
108808.0	60.0	epochs	0.04	1.0	45.0
108899.0	59.0	epochs	0.04	2.0	270.0
108989.0	60.0	epochs	0.04	2.0	0.0
109080.0	59.0	epochs	0.04	2.0	225.0
109170.0	60.0	epochs	0.04	2.0	0.0
109261.0	59.0	epochs	0.04	2.0	225.0
109351.0	60.0	epochs	0.04	2.0	315.0
109442.0	59.0	epochs	0.04	2.0	270.0
109532.0	60.0	epochs	0.04	1.0	45.0
109623.0	60.0	epochs	0.04	2.0	225.0
