onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
104183.0	60.0	epochs	0.04	1.0	90.0
104274.0	60.0	epochs	0.04	1.0	135.0
104364.0	60.0	epochs	0.04	2.0	90.0
104455.0	60.0	epochs	0.04	2.0	0.0
104545.0	60.0	epochs	0.04	2.0	180.0
104636.0	60.0	epochs	0.04	2.0	90.0
104726.0	60.0	epochs	0.04	2.0	45.0
104817.0	60.0	epochs	0.04	2.0	135.0
104907.0	60.0	epochs	0.04	2.0	135.0
104998.0	60.0	epochs	0.04	1.0	45.0
105088.0	60.0	epochs	0.04	2.0	270.0
105179.0	60.0	epochs	0.04	2.0	180.0
105269.0	60.0	epochs	0.04	2.0	135.0
105360.0	60.0	epochs	0.04	1.0	90.0
105450.0	60.0	epochs	0.04	1.0	270.0
105541.0	60.0	epochs	0.04	1.0	135.0
105631.0	60.0	epochs	0.04	1.0	180.0
105722.0	60.0	epochs			
105812.0	60.0	epochs			
105903.0	60.0	epochs	0.04	2.0	270.0
105993.0	60.0	epochs	0.04	1.0	45.0
106084.0	60.0	epochs	0.04	2.0	180.0
106174.0	60.0	epochs	0.04	1.0	45.0
106265.0	60.0	epochs	0.04	1.0	90.0
106356.0	59.0	epochs	0.04	1.0	315.0
106446.0	60.0	epochs	0.04	2.0	45.0
106537.0	59.0	epochs	0.04	1.0	180.0
106627.0	60.0	epochs	0.04	1.0	45.0
106718.0	59.0	epochs	0.04	1.0	0.0
106808.0	60.0	epochs	0.04	1.0	0.0
106899.0	59.0	epochs	0.04	1.0	180.0
106989.0	60.0	epochs	0.04	2.0	135.0
107080.0	59.0	epochs			
107170.0	60.0	epochs	0.04	1.0	270.0
107261.0	59.0	epochs	0.04	1.0	90.0
107351.0	60.0	epochs	0.04	2.0	315.0
107442.0	60.0	epochs	0.04	1.0	180.0
107532.0	60.0	epochs	0.04	2.0	225.0
107623.0	60.0	epochs	0.04	1.0	315.0
107713.0	60.0	epochs	0.04	2.0	45.0
107804.0	60.0	epochs	0.04	2.0	0.0
107894.0	60.0	epochs	0.04	1.0	315.0
107985.0	60.0	epochs	0.04	2.0	135.0
108075.0	60.0	epochs	0.04	1.0	315.0
108166.0	60.0	epochs	0.04	1.0	225.0
108256.0	60.0	epochs	0.04	1.0	225.0
108347.0	60.0	epochs	0.04	2.0	270.0
108437.0	60.0	epochs	0.04	2.0	270.0
108528.0	60.0	epochs	0.04	1.0	270.0
108618.0	60.0	epochs	0.04	1.0	0.0
108709.0	60.0	epochs	0.04	1.0	315.0
108799.0	60.0	epochs	0.04	1.0	90.0
108890.0	60.0	epochs	0.04	2.0	0.0
108980.0	60.0	epochs	0.04	2.0	90.0
109071.0	60.0	epochs	0.04	1.0	315.0
109161.0	60.0	epochs	0.04	1.0	270.0
109252.0	60.0	epochs	0.04	1.0	270.0
109342.0	60.0	epochs	0.04	2.0	180.0
109433.0	60.0	epochs	0.04	1.0	315.0
109524.0	59.0	epochs	0.04	1.0	90.0
109614.0	60.0	epochs	0.04	2.0	180.0
