onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
103920.0	60.0	epochs	0.04	2.0	180.0
104010.0	60.0	epochs	0.04	2.0	180.0
104100.0	60.0	epochs	0.04	1.0	315.0
104191.0	59.0	epochs	0.04	2.0	315.0
104281.0	60.0	epochs	0.04	2.0	180.0
104371.0	60.0	epochs	0.04	2.0	270.0
104462.0	59.0	epochs	0.04	1.0	225.0
104552.0	60.0	epochs	0.04	1.0	45.0
104642.0	60.0	epochs	0.04	2.0	0.0
104732.0	60.0	epochs	0.04	2.0	225.0
104823.0	59.0	epochs	0.04	1.0	315.0
104913.0	60.0	epochs	0.04	2.0	135.0
105003.0	60.0	epochs	0.04	1.0	45.0
105094.0	59.0	epochs	0.04	1.0	315.0
105184.0	60.0	epochs	0.04	1.0	225.0
105274.0	60.0	epochs	0.04	2.0	45.0
105365.0	59.0	epochs	0.04	2.0	0.0
105455.0	59.0	epochs	0.04	2.0	135.0
105545.0	60.0	epochs	0.04	1.0	270.0
105635.0	60.0	epochs	0.04	1.0	0.0
105726.0	59.0	epochs	0.04	1.0	270.0
105816.0	60.0	epochs	0.04	2.0	180.0
105906.0	60.0	epochs	0.04	2.0	90.0
105997.0	59.0	epochs	0.04	1.0	225.0
106087.0	60.0	epochs	0.04	1.0	315.0
106177.0	60.0	epochs	0.04	1.0	180.0
106267.0	60.0	epochs	0.04	1.0	270.0
106358.0	59.0	epochs	0.04	1.0	0.0
106448.0	60.0	epochs	0.04	1.0	45.0
106538.0	60.0	epochs	0.04	2.0	180.0
106629.0	59.0	epochs			
106719.0	60.0	epochs	0.04	1.0	315.0
106809.0	60.0	epochs	0.04	2.0	90.0
106899.0	60.0	epochs	0.04	2.0	0.0
106990.0	59.0	epochs			
107080.0	60.0	epochs	0.04	2.0	270.0
107170.0	60.0	epochs	0.04	1.0	45.0
107261.0	59.0	epochs	0.04	1.0	315.0
107351.0	60.0	epochs	0.04	2.0	315.0
107441.0	60.0	epochs	0.04	1.0	45.0
107531.0	60.0	epochs	0.04	2.0	180.0
107622.0	59.0	epochs	0.04	2.0	270.0
107712.0	60.0	epochs	0.04	2.0	135.0
107802.0	60.0	epochs	0.04	2.0	180.0
107893.0	59.0	epochs	0.04	2.0	45.0
107983.0	60.0	epochs	0.04	2.0	135.0
108073.0	60.0	epochs	0.04	2.0	90.0
108164.0	59.0	epochs	0.04	2.0	90.0
108254.0	59.0	epochs	0.04	2.0	135.0
108344.0	60.0	epochs	0.04	1.0	135.0
108434.0	60.0	epochs	0.04	1.0	45.0
108525.0	59.0	epochs	0.04	1.0	225.0
108615.0	60.0	epochs	0.04	2.0	90.0
108705.0	60.0	epochs	0.04	2.0	270.0
108796.0	59.0	epochs	0.04	2.0	270.0
108886.0	60.0	epochs	0.04	1.0	225.0
108976.0	60.0	epochs	0.04	2.0	225.0
109066.0	60.0	epochs	0.04	1.0	135.0
109157.0	59.0	epochs	0.04	2.0	90.0
109247.0	60.0	epochs	0.04	2.0	90.0
109337.0	60.0	epochs	0.04	1.0	270.0
