onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
103928.0	60.0	epochs	0.04	1.0	180.0
104018.0	60.0	epochs	0.04	2.0	135.0
104108.0	60.0	epochs	0.04	2.0	180.0
104199.0	59.0	epochs	0.04	1.0	225.0
104289.0	60.0	epochs	0.04	1.0	135.0
104379.0	60.0	epochs	0.04	2.0	90.0
104470.0	59.0	epochs	0.04	1.0	0.0
104560.0	60.0	epochs	0.04	1.0	45.0
104650.0	60.0	epochs	0.04	1.0	90.0
104741.0	59.0	epochs	0.04	2.0	135.0
104831.0	60.0	epochs	0.04	2.0	180.0
104921.0	60.0	epochs	0.04	2.0	180.0
105011.0	60.0	epochs	0.04	2.0	180.0
105102.0	59.0	epochs	0.04	1.0	225.0
105192.0	60.0	epochs	0.04	1.0	180.0
105282.0	60.0	epochs	0.04	1.0	270.0
105373.0	59.0	epochs	0.04	1.0	270.0
105463.0	60.0	epochs	0.04	1.0	180.0
105553.0	60.0	epochs	0.04	1.0	135.0
105643.0	60.0	epochs	0.04	1.0	180.0
105734.0	59.0	epochs	0.04	1.0	225.0
105824.0	60.0	epochs	0.04	1.0	225.0
105914.0	60.0	epochs	0.04	2.0	135.0
106005.0	59.0	epochs	0.04	2.0	315.0
106095.0	60.0	epochs	0.04	2.0	315.0
106185.0	60.0	epochs	0.04	1.0	45.0
106276.0	59.0	epochs	0.04	2.0	0.0
106366.0	60.0	epochs	0.04	2.0	0.0
106456.0	60.0	epochs	0.04	2.0	0.0
106546.0	60.0	epochs	0.04	1.0	270.0
106637.0	59.0	epochs	0.04	2.0	0.0
106727.0	60.0	epochs	0.04	1.0	315.0
106817.0	60.0	epochs	0.04	2.0	315.0
106908.0	59.0	epochs	0.04	2.0	225.0
106998.0	60.0	epochs			
107088.0	60.0	epochs	0.04	1.0	135.0
107178.0	60.0	epochs	0.04	2.0	45.0
107269.0	59.0	epochs	0.04	2.0	135.0
107359.0	60.0	epochs	0.04	1.0	45.0
107449.0	60.0	epochs	0.04	1.0	270.0
107540.0	59.0	epochs	0.04	1.0	315.0
107630.0	60.0	epochs	0.04	1.0	90.0
107720.0	60.0	epochs	0.04	2.0	180.0
107811.0	59.0	epochs	0.04	2.0	0.0
107901.0	60.0	epochs	0.04	2.0	135.0
107991.0	60.0	epochs	0.04	2.0	135.0
108081.0	60.0	epochs	0.04	1.0	45.0
108172.0	59.0	epochs	0.04	1.0	135.0
108262.0	60.0	epochs			
108352.0	60.0	epochs	0.04	1.0	90.0
108443.0	59.0	epochs	0.04	1.0	180.0
108533.0	60.0	epochs	0.04	2.0	225.0
108623.0	60.0	epochs	0.04	2.0	315.0
108713.0	60.0	epochs	0.04	2.0	90.0
108804.0	59.0	epochs	0.04	2.0	45.0
108894.0	60.0	epochs	0.04	2.0	270.0
108984.0	60.0	epochs	0.04	2.0	135.0
109075.0	59.0	epochs	0.04	2.0	135.0
109165.0	60.0	epochs	0.04	1.0	90.0
109255.0	60.0	epochs	0.04	1.0	315.0
109346.0	59.0	epochs	0.04	2.0	45.0
