onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
103934.0	60.0	epochs	0.04	2.0	0.0
104024.0	60.0	epochs	0.04	1.0	180.0
104115.0	59.0	epochs	0.04	1.0	0.0
104205.0	60.0	epochs	0.04	2.0	270.0
104295.0	60.0	epochs	0.04	2.0	0.0
104385.0	60.0	epochs	0.04	2.0	270.0
104476.0	59.0	epochs	0.04	1.0	315.0
104566.0	60.0	epochs	0.04	1.0	135.0
104656.0	60.0	epochs	0.04	1.0	45.0
104747.0	59.0	epochs	0.04	2.0	0.0
104837.0	60.0	epochs	0.04	1.0	225.0
104927.0	60.0	epochs	0.04	1.0	270.0
105018.0	59.0	epochs	0.04	2.0	90.0
105108.0	60.0	epochs	0.04	2.0	0.0
105198.0	60.0	epochs	0.04	1.0	0.0
105288.0	60.0	epochs	0.04	2.0	180.0
105379.0	59.0	epochs	0.04	2.0	180.0
105469.0	60.0	epochs	0.04	2.0	180.0
105559.0	60.0	epochs	0.04	1.0	180.0
105650.0	59.0	epochs	0.04	2.0	135.0
105740.0	60.0	epochs	0.04	1.0	90.0
105830.0	60.0	epochs	0.04	2.0	135.0
105921.0	59.0	epochs	0.04	2.0	180.0
106011.0	60.0	epochs	0.04	2.0	45.0
106101.0	60.0	epochs	0.04	2.0	315.0
106191.0	60.0	epochs	0.04	1.0	45.0
106282.0	59.0	epochs	0.04	2.0	135.0
106372.0	60.0	epochs	0.04	1.0	180.0
106462.0	60.0	epochs	0.04	2.0	225.0
106553.0	59.0	epochs			
106643.0	60.0	epochs	0.04	2.0	45.0
106733.0	60.0	epochs	0.04	2.0	90.0
106824.0	59.0	epochs	0.04	2.0	0.0
106914.0	60.0	epochs	0.04	2.0	0.0
107004.0	60.0	epochs	0.04	1.0	135.0
107094.0	60.0	epochs			
107185.0	59.0	epochs	0.04	1.0	225.0
107275.0	60.0	epochs	0.04	1.0	135.0
107365.0	60.0	epochs	0.04	2.0	45.0
107456.0	59.0	epochs	0.04	1.0	270.0
107546.0	60.0	epochs	0.04	1.0	0.0
107636.0	60.0	epochs	0.04	1.0	225.0
107726.0	60.0	epochs	0.04	1.0	315.0
107817.0	59.0	epochs	0.04	1.0	315.0
107907.0	60.0	epochs	0.04	2.0	225.0
107997.0	60.0	epochs	0.04	1.0	180.0
108088.0	59.0	epochs	0.04	2.0	270.0
108178.0	60.0	epochs	0.04	2.0	225.0
108268.0	60.0	epochs	0.04	2.0	45.0
108359.0	59.0	epochs	0.04	1.0	90.0
108449.0	60.0	epochs	0.04	2.0	270.0
108539.0	60.0	epochs	0.04	1.0	135.0
108629.0	60.0	epochs	0.04	2.0	180.0
108720.0	59.0	epochs	0.04	2.0	45.0
108810.0	60.0	epochs	0.04	1.0	90.0
108900.0	60.0	epochs	0.04	1.0	315.0
108991.0	59.0	epochs	0.04	1.0	135.0
109081.0	60.0	epochs	0.04	1.0	270.0
109171.0	60.0	epochs	0.04	1.0	45.0
109262.0	59.0	epochs	0.04	2.0	0.0
109352.0	60.0	epochs	0.04	2.0	315.0
