onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
104187.0	60.0	epochs	0.04	1.0	225.0
104277.0	60.0	epochs			
104368.0	60.0	epochs	0.04	2.0	270.0
104458.0	60.0	epochs	0.04	1.0	90.0
104549.0	60.0	epochs	0.04	2.0	225.0
104639.0	60.0	epochs	0.04	1.0	225.0
104730.0	60.0	epochs	0.04	2.0	225.0
104820.0	60.0	epochs	0.04	1.0	90.0
104911.0	60.0	epochs	0.04	2.0	315.0
105001.0	60.0	epochs	0.04	1.0	270.0
105092.0	60.0	epochs	0.04	1.0	135.0
105183.0	59.0	epochs	0.04	1.0	0.0
105273.0	60.0	epochs	0.04	1.0	90.0
105364.0	59.0	epochs	0.04	1.0	0.0
105454.0	60.0	epochs	0.04	2.0	180.0
105545.0	59.0	epochs	0.04	1.0	45.0
105635.0	60.0	epochs	0.04	1.0	270.0
105726.0	59.0	epochs	0.04	1.0	180.0
105816.0	60.0	epochs	0.04	2.0	90.0
105907.0	59.0	epochs	0.04	2.0	45.0
105997.0	60.0	epochs	0.04	2.0	225.0
106088.0	60.0	epochs	0.04	2.0	180.0
106178.0	60.0	epochs	0.04	1.0	45.0
106269.0	60.0	epochs	0.04	1.0	315.0
106359.0	60.0	epochs	0.04	1.0	90.0
106450.0	60.0	epochs	0.04	2.0	225.0
106540.0	60.0	epochs	0.04	2.0	180.0
106631.0	60.0	epochs	0.04	2.0	45.0
106721.0	60.0	epochs	0.04	2.0	45.0
106812.0	60.0	epochs	0.04	1.0	270.0
106902.0	60.0	epochs	0.04	2.0	135.0
106993.0	60.0	epochs	0.04	1.0	0.0
107083.0	60.0	epochs	0.04	2.0	180.0
107174.0	60.0	epochs	0.04	1.0	270.0
107264.0	60.0	epochs	0.04	2.0	45.0
107355.0	60.0	epochs	0.04	1.0	90.0
107445.0	60.0	epochs			
107536.0	60.0	epochs	0.04	2.0	225.0
107626.0	60.0	epochs	0.04	1.0	270.0
107717.0	60.0	epochs	0.04	2.0	315.0
107807.0	60.0	epochs	0.04	2.0	135.0
107898.0	60.0	epochs	0.04	2.0	45.0
107988.0	60.0	epochs	0.04	2.0	270.0
108079.0	60.0	epochs	0.04	2.0	45.0
108170.0	59.0	epochs			
108260.0	60.0	epochs	0.04	1.0	270.0
108351.0	59.0	epochs	0.04	2.0	270.0
108441.0	60.0	epochs	0.04	2.0	270.0
108532.0	59.0	epochs	0.04	1.0	315.0
108622.0	60.0	epochs	0.04	2.0	180.0
108713.0	59.0	epochs	0.04	1.0	45.0
108803.0	60.0	epochs	0.04	2.0	0.0
108894.0	59.0	epochs	0.04	1.0	90.0
108984.0	60.0	epochs	0.04	1.0	270.0
109075.0	60.0	epochs	0.04	1.0	225.0
109165.0	60.0	epochs	0.04	2.0	90.0
109256.0	60.0	epochs	0.04	1.0	270.0
109346.0	60.0	epochs	0.04	2.0	0.0
109437.0	60.0	epochs	0.04	1.0	225.0
109527.0	60.0	epochs	0.04	2.0	0.0
109618.0	60.0	epochs	0.04	1.0	135.0
