onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
103920.0	60.0	epochs	0.04	2.0	90.0
104011.0	60.0	epochs	0.04	1.0	315.0
104101.0	60.0	epochs	0.04	1.0	45.0
104192.0	60.0	epochs	0.04	1.0	0.0
104282.0	60.0	epochs	0.04	2.0	315.0
104373.0	60.0	epochs	0.04	2.0	0.0
104463.0	60.0	epochs			
104554.0	60.0	epochs	0.04	1.0	0.0
104644.0	60.0	epochs	0.04	2.0	90.0
104735.0	60.0	epochs	0.04	1.0	135.0
104825.0	60.0	epochs	0.04	1.0	315.0
104916.0	60.0	epochs	0.04	2.0	45.0
105007.0	59.0	epochs	0.04	2.0	315.0
105097.0	60.0	epochs	0.04	1.0	315.0
105188.0	59.0	epochs			
105278.0	60.0	epochs	0.04	2.0	180.0
105369.0	59.0	epochs	0.04	2.0	0.0
105459.0	60.0	epochs	0.04	2.0	45.0
105550.0	60.0	epochs	0.04	1.0	270.0
105640.0	60.0	epochs	0.04	2.0	180.0
105731.0	60.0	epochs	0.04	1.0	0.0
105821.0	60.0	epochs	0.04	1.0	0.0
105912.0	60.0	epochs	0.04	1.0	315.0
106002.0	60.0	epochs	0.04	1.0	135.0
106093.0	60.0	epochs	0.04	1.0	225.0
106183.0	60.0	epochs	0.04	1.0	0.0
106274.0	60.0	epochs	0.04	1.0	90.0
106364.0	60.0	epochs	0.04	1.0	270.0
106455.0	60.0	epochs	0.04	2.0	180.0
106545.0	60.0	epochs			
106636.0	60.0	epochs			
106726.0	60.0	epochs	0.04	2.0	270.0
106817.0	60.0	epochs	0.04	1.0	225.0
106907.0	60.0	epochs	0.04	1.0	180.0
106998.0	60.0	epochs	0.04	2.0	0.0
107089.0	59.0	epochs	0.04	2.0	45.0
107179.0	60.0	epochs	0.04	2.0	180.0
107270.0	59.0	epochs	0.04	2.0	180.0
107360.0	60.0	epochs	0.04	2.0	90.0
107451.0	59.0	epochs	0.04	2.0	45.0
107541.0	60.0	epochs	0.04	1.0	45.0
107632.0	60.0	epochs	0.04	2.0	90.0
107722.0	60.0	epochs	0.04	2.0	90.0
107813.0	60.0	epochs			
107903.0	60.0	epochs	0.04	2.0	90.0
107994.0	60.0	epochs	0.04	2.0	45.0
108084.0	60.0	epochs	0.04	1.0	180.0
108175.0	60.0	epochs	0.04	2.0	90.0
108265.0	60.0	epochs			
108356.0	60.0	epochs	0.04	1.0	45.0
108446.0	60.0	epochs	0.04	1.0	0.0
108537.0	60.0	epochs	0.04	1.0	225.0
108627.0	60.0	epochs	0.04	2.0	180.0
108718.0	60.0	epochs			
108808.0	60.0	epochs	0.04	1.0	135.0
108899.0	60.0	epochs	0.04	2.0	0.0
108989.0	60.0	epochs	0.04	2.0	315.0
109080.0	60.0	epochs	0.04	2.0	180.0
109171.0	59.0	epochs	0.04	2.0	0.0
109261.0	60.0	epochs	0.04	2.0	180.0
109352.0	59.0	epochs	0.04	2.0	45.0
109442.0	60.0	epochs	0.04	2.0	90.0
109533.0	59.0	epochs	0.04	1.0	180.0
109623.0	60.0	epochs	0.04	1.0	270.0
